user_id,model,choice_model,iteration,country,user_count,jsd,bin_jsd,us_proportion,local_proportion,interaction_us_proportion,interaction_local_proportion,interaction_jsd,interaction_bin_jsd,jsd_summarized,male_proportion,interaction_male_proportion,interaction_jsd_summarized
33,BPR,consume_all,5,NO,1,0.3107432329919896,0.23396980263771816,0.6,0.0,0.6779661016949152,0.0,0.4324307384398167,0.018026283032276255,0.11493803633641553,0.3,0.7796610169491526,0.10295397872995422
72,BPR,consume_all,5,FR,1,0.5223038961809813,0.677604543245723,0.6,0.0,0.6511627906976745,0.0,0.3760684848385465,0.529955909679642,0.23083193818809797,0.5,0.3953488372093023,0.18471096428286557
614,BPR,consume_all,5,UK,1,0.26701329229277815,0.5733565586092289,0.4,0.0,0.3853211009174312,0.0,0.37566685847040276,0.1605364958858474,0.26701329229277804,0.4,0.3577981651376147,0.3756668584704027
216,BPR,consume_all,5,EG,1,0.4575695348609957,0.22781387210026435,1.0,0.0,0.34782608695652173,0.043478260869565216,0.4825680124203369,0.2379120688205738,0.1271991550800063,0.2,0.391304347826087,0.013591632677815692
115,BPR,consume_all,5,US,1,0.7972094703760537,0.31589356699941473,0.8,0.0,0.5,0.038461538461538464,0.416693558488651,0.28589974457612477,0.6624324996718302,0.4,0.5769230769230769,0.345338820779683
282,BPR,consume_all,5,LV,1,0.66608471508384,0.33852550345263616,0.5,0.0,0.5102040816326531,0.0,0.43914580520572233,0.37260288243263545,0.21469115081204215,0.4,0.3877551020408163,0.01122999684764139
332,BPR,consume_all,5,UK,1,0.48626412335275976,0.3664128354612453,0.7,0.0,0.4782608695652174,0.021739130434782608,0.42610303572220526,0.07167890257751593,0.48626412335275976,0.1,0.6304347826086957,0.42610303572220526
174,BPR,consume_all,5,SE,1,0.9084351392764819,0.5579230452841438,0.6,0.1,0.625,0.017857142857142856,0.6226391664875708,0.2852838189042595,0.7713428481890261,0.6,0.30357142857142855,0.44291110903935405
586,BPR,consume_all,5,HU,1,0.5365457150815129,0.6291387780159147,0.9,0.0,0.4666666666666667,0.0,0.3818681864457986,0.36205829866131145,0.24939005404266945,0.4,0.4444444444444444,0.2883327598076553
460,BPR,consume_all,5,GR,1,0.4842796741965357,0.2593448837654616,0.8,0.0,0.5714285714285714,0.1836734693877551,0.34592492322308677,0.2012183496660658,0.12129434524543123,0.4,0.3877551020408163,0.12921176104579254
228,BPR,consume_all,5,UK,1,0.3570980321577071,0.5579230452841438,0.6,0.0,0.5869565217391305,0.0,0.455034578927673,0.34610668026242913,0.3570980321577071,0.7,0.32608695652173914,0.11958857139779229
387,BPR,consume_all,5,PL,1,0.6751706067444209,0.25410058186292295,0.5,0.0,0.20353982300884957,0.0,0.4662469047367245,0.06998796894298584,0.22840406679185335,0.4,0.7522123893805309,0.23604251462742865
452,BPR,consume_all,5,SK,1,0.3888331064728839,0.0,0.6,0.6,0.7850467289719626,0.7850467289719626,0.4970607175097747,0.13765328134141314,0.08543510262458807,0.5,0.7757009345794392,0.03696786893460723
60,BPR,consume_all,5,MU,1,0.5249971186643466,0.4827256264066224,0.7,0.0,0.6458333333333334,0.0,0.4537123675483951,0.45918332309036347,0.04757800384319502,0.5,0.4375,0.11481362655411802
602,BPR,consume_all,5,RU,1,0.5954619728713324,0.4368918683394205,0.6,0.0,0.4918032786885246,0.01639344262295082,0.416088331911597,0.24078042613864392,0.4372241495260535,0.5,0.4426229508196721,0.2076516939689978
221,BPR,consume_all,5,PL,1,0.5629919417238548,0.3021672226386541,0.6,0.1,0.58,0.04,0.5844330625267509,0.3142285419813149,0.5629919417238535,0.3,0.38,0.5844330625267495
479,BPR,consume_all,5,LB,1,0.8387999411145742,0.5046561572000565,0.6,0.1,0.6507936507936508,0.0,0.2498003818864312,0.3510665525595657,0.42994049658082434,0.4,0.47619047619047616,0.1515637990497429
410,BPR,consume_all,5,LV,1,0.5131515606392477,0.20877271518626095,0.6,0.6,0.609375,0.609375,0.21192087683591815,0.17754102497935095,0.07732511701570216,0.7,0.234375,0.015168062342346172
550,BPR,consume_all,5,BR,1,0.8254436821259452,0.5740580154750902,0.5,0.0,0.47619047619047616,0.0,0.2459364217102525,0.18646191619537855,0.49231920936648144,0.7,0.35714285714285715,0.17411040179565904
422,BPR,consume_all,5,BY,1,0.569884053325735,1.0,0.5,0.5,0.2978723404255319,0.2978723404255319,0.4329513087316755,0.7202094599886546,0.38975808804680023,0.4,0.5319148936170213,0.28498067252635584
379,BPR,consume_all,5,BR,1,0.5331607932729857,0.3831358798599423,0.8,0.0,0.4791666666666667,0.0,0.2558256588451038,0.2958672523214123,0.26894006185436276,0.2,0.5,0.10364760600938613
48,BPR,consume_all,5,SE,1,0.6613292763858125,0.0,0.7,0.2,0.3333333333333333,0.06060606060606061,0.3903953156909735,0.19736971630959033,0.19934208575153917,0.2,0.7575757575757576,0.2927655668366089
49,BPR,consume_all,5,US,1,0.27084292170834945,0.46616309986316434,0.7,0.0,0.4014084507042254,0.30985915492957744,0.3534500938736206,0.09990439068786651,0.06465555578534227,0.4,0.4014084507042254,0.08218121445410759
65,BPR,consume_all,5,BR,1,0.3009670695242164,0.0,0.8,0.1,0.25609756097560976,0.12195121951219512,0.3466567879961126,0.13615643146988607,0.24385737764702295,0.6,0.1951219512195122,0.2430201239959222
603,BPR,consume_all,5,MX,1,0.5291140866874959,0.4368918683394205,0.6,0.0,0.5581395348837209,0.0,0.283108092972081,0.2728768838241822,0.19457401424895995,0.6,0.37209302325581395,0.043626383592867767
433,BPR,consume_all,5,CL,1,0.5856360223913806,0.0,0.8,0.0,0.5777777777777777,0.0,0.3313841421954405,0.24065382141678596,0.10987989238221448,0.5,0.5555555555555556,0.06153909417089637
653,BPR,consume_all,5,SE,1,0.5219049905108752,0.22781387210026435,0.6,0.0,0.3787878787878788,0.0,0.31875964177360755,0.17602907649031094,0.3729594690272889,0.2,0.30303030303030304,0.1672317064427587
472,BPR,consume_all,5,US,1,0.8465215038495906,0.6934391222861135,0.7,0.0,0.4883720930232558,0.0,0.24189669146972229,0.5249227172767761,0.497130778450593,0.2,0.46511627906976744,0.14333247665382964
16,BPR,consume_all,5,US,1,0.428164837399454,0.3523284015087344,0.7,0.0,0.4528301886792453,0.0,0.3870238717416602,0.3233638713137421,0.10906408157517052,0.2,0.5660377358490566,0.12625562264383758
391,BPR,consume_all,5,LT,1,0.5891168187468105,0.22953308577777878,0.6,0.0,0.5636363636363636,0.0,0.6391140907699929,0.18182199823227982,0.22840406679185335,0.3,0.38181818181818183,0.19294260754377915
369,BPR,consume_all,5,CN,1,0.5622694467729661,0.3581281711653106,0.9,0.0,0.4166666666666667,0.0,0.41435557914393106,0.1507982733763784,0.17197347403354526,0.2,0.4444444444444444,0.19402088410433352
408,BPR,consume_all,5,DE,1,0.6399008740702713,0.0,0.6,0.0,0.46153846153846156,0.0,0.33766469147796385,0.13965238268714508,0.49561199382596427,0.6,0.36538461538461536,0.1415985064424378
447,BPR,consume_all,5,FI,1,0.42846085780054377,1.0,0.5,0.1,0.4318181818181818,0.045454545454545456,0.42298101202745314,0.7962420677263253,0.036603750669420704,0.2,0.5681818181818182,0.19638756468069643
73,BPR,consume_all,5,UK,1,0.48626412335275976,0.24574039630318664,0.7,0.0,0.5217391304347826,0.0,0.39825939922816866,0.343997756148686,0.4862641233527598,0.6,0.45652173913043476,0.3982593992281687
59,BPR,consume_all,5,GR,1,0.4244765057256467,0.4948020011525626,0.7,0.1,0.6491228070175439,0.14035087719298245,0.19810388724399938,0.2376819049448062,0.3370496233505091,0.6,0.47368421052631576,0.005972187180432548
155,BPR,consume_all,5,RU,1,0.7424414185146367,0.22875216777744772,0.7,0.0,0.3888888888888889,0.0,0.22411269406533138,0.15409452651115954,0.1399906159909386,0.8,0.6481481481481481,0.12732192334908043
442,BPR,consume_all,5,AR,1,0.3778362132819287,0.11178627936007259,0.6,0.0,0.4090909090909091,0.0,0.2614371881173957,0.15013942029028254,0.15405208653888228,0.3,0.5757575757575758,0.014617404316161101
327,BPR,consume_all,5,EG,1,0.8105163784994519,1.0,0.7,0.0,0.6046511627906976,0.0,0.48585392665114024,0.8333065064316381,0.7129768425247557,0.3,0.4186046511627907,0.3618858236923387
99,BPR,consume_all,5,CZ,1,0.6128161945693367,0.10385492133325411,0.7,0.7,0.7762237762237763,0.7762237762237763,0.3937164228426128,0.05976254437613241,0.07106651715395636,0.3,0.2727272727272727,0.07106651715395636
473,BPR,consume_all,5,LV,1,0.400140593165717,0.1699381535510805,0.5,0.5,0.5454545454545454,0.5454545454545454,0.3786141667484861,0.23814155775050044,0.1460195175115136,0.5,0.36363636363636365,0.10800994872744875
469,BPR,consume_all,5,RU,1,0.410694129573022,0.22781387210026435,0.6,0.0,0.3958333333333333,0.0,0.26772557471511216,0.07230493535206119,0.03142020260632223,0.4,0.3020833333333333,0.07035973633016977
195,BPR,consume_all,5,NL,1,0.5651616966998738,0.055849533973015855,0.4,0.0,0.6595744680851063,0.0,0.3086343254277133,0.22145461067529124,0.16393393197408473,0.5,0.2765957446808511,0.09950486523800564
407,BPR,consume_all,5,DE,1,0.44591967293550144,0.24574039630318664,0.6,0.0,0.673469387755102,0.0,0.2753275666566022,0.31484532579766816,0.26383065943461376,0.7,0.32653061224489793,0.07105666219224459
524,BPR,consume_all,5,MX,1,0.8769532679147592,0.34807482172851234,0.7,0.0,0.6551724137931034,0.017241379310344827,0.5728091460140069,0.1845488497974549,0.497013528513996,0.2,0.5862068965517241,0.34111691860782617
86,BPR,consume_all,5,UK,1,0.7727550006073889,0.25594500389188235,0.7,0.0,0.5833333333333334,0.020833333333333332,0.6114948450068916,0.13574223296834023,0.7727550006073889,0.4,0.3541666666666667,0.4205624187252292
175,BPR,consume_all,5,UK,1,0.661052354722394,0.6291387780159147,0.6,0.0,0.5333333333333333,0.022222222222222223,0.1783906398880298,0.4559021433384033,0.45091777313085385,0.5,0.3111111111111111,0.02674375216230358
599,BPR,consume_all,5,MX,1,0.6816369587631198,0.0,0.5,0.0,0.6981132075471698,0.0,0.3232630570256978,0.13831007841018858,0.16955738165605047,0.5,0.33962264150943394,0.05107751272687143
526,BPR,consume_all,5,ES,1,0.5846364929856487,0.24574039630318664,0.8,0.8,0.5306122448979592,0.5306122448979592,0.30767692265671565,0.28573947234440045,0.3831358798599423,0.3,0.40816326530612246,0.1007334304007693
569,BPR,consume_all,5,SE,1,0.5579230452841439,0.5846364929856487,0.8,0.0,0.4444444444444444,0.05555555555555555,0.3591602447881812,0.34704840014979754,0.5579230452841438,0.2,0.4444444444444444,0.35916024478818126
289,BPR,consume_all,5,UK,1,0.4725470422209857,0.008116087233788526,0.6,0.6,0.8356164383561644,0.8356164383561644,0.31405093761209407,0.06498125690042324,0.3035383322083374,0.3,0.2054794520547945,0.14881933558960855
288,BPR,consume_all,5,UK,1,0.37777724027083653,0.539419030572428,0.5,0.1,0.5740740740740741,0.018518518518518517,0.29240853259020744,0.2887862011959654,0.15110788055019408,0.4,0.5185185185185185,0.20933961694109718
347,BPR,consume_all,5,CL,1,0.762873850353988,0.6505192936902501,0.5,0.0,0.8208955223880597,0.0,0.5513306233907602,0.3057189546686003,0.762873850353988,0.5,0.5671641791044776,0.1709143119675265
535,BPR,consume_all,5,BR,1,0.6614068552458494,0.859910979375423,0.5,0.0,0.6938775510204082,0.04081632653061224,0.24193418853835913,0.6192530171847299,0.2360314560135828,0.6,0.2857142857142857,0.10827470225558176
145,BPR,consume_all,5,FR,1,0.35126969554042903,0.0,0.7,0.7,0.7397260273972602,0.7397260273972602,0.29799629464671046,0.1874107150895405,0.21604533323803887,0.5,0.1917808219178082,0.014205111799892573
646,BPR,consume_all,5,DE,1,0.8097154205210412,0.09840084251571994,0.5,0.1,0.44565217391304346,0.010869565217391304,0.538779610808291,0.07431918213236324,0.22089576884901735,0.8,0.13043478260869565,0.25292848899187903
547,BPR,consume_all,5,CA,1,0.3783552556909804,0.5133505219576061,0.4,0.0,0.6607142857142857,0.0,0.21575532837660397,0.2729510433861294,0.24716705305334583,0.6,0.2857142857142857,0.0927175276508305
376,BPR,consume_all,5,NL,1,0.5392540506905567,0.4679692924355864,0.7,0.0,0.5,0.0,0.3868458029600366,0.24255068657566034,0.2063607621244886,0.4,0.5625,0.040703660600259754
249,BPR,consume_all,5,RU,1,1.0,0.14908672338248413,0.6,0.6,0.7888888888888889,0.7888888888888889,0.35328584294196713,0.09603060377471945,0.702440464210416,0.5,0.7,0.271192701363688
179,BPR,consume_all,5,PL,1,0.5385165592554582,0.22781387210026435,0.5,0.0,0.5306122448979592,0.02040816326530612,0.4420828198031333,0.14392665086500128,0.32263186322232656,0.4,0.4897959183673469,0.13707052717276702
8,BPR,consume_all,5,SE,1,0.5599924702652859,0.22781387210026435,0.7,0.0,0.45652173913043476,0.0,0.3246458099005737,0.2379120688205738,0.31528556519613904,0.5,0.391304347826087,0.1848634538515472
620,BPR,consume_all,5,RU,1,0.7928165327147719,0.1077204893887239,0.6,0.1,0.3582089552238806,0.1044776119402985,0.6351288609761939,0.08845602224173044,0.3042924632097959,0.4,0.2537313432835821,0.2587497469030568
451,BPR,consume_all,5,BR,1,0.35436987826801164,0.37493950077775334,0.6,0.0,0.4117647058823529,0.0,0.2504861746203327,0.0928442836082031,0.11075168085807344,0.0,0.6323529411764706,0.1540414631948995
170,BPR,consume_all,5,US,1,0.622642778806904,0.0736331918204933,0.8,0.0,0.3898305084745763,0.0,0.3568693413764453,0.15137507154272228,0.0191132317365089,0.3,0.423728813559322,0.01193782755663709
208,BPR,consume_all,5,RU,1,0.5548287126248467,0.24065382141678596,0.7,0.0,0.5714285714285714,0.0,0.2771867280451786,0.18969478226327768,0.3042924632097959,0.6,0.46938775510204084,0.08329234789462804
41,BPR,consume_all,5,RO,1,0.7899210730195941,0.2678778581200065,0.7,0.0,0.5689655172413793,0.0,0.49717895991705086,0.19909742151652793,0.40770028028066996,0.4,0.3793103448275862,0.23170988093214367
445,BPR,consume_all,5,BR,1,0.5225185547548122,0.1621284301918392,0.4,0.0,0.2962962962962963,0.0,0.2590545156419165,0.19202616032477215,0.34878112341708617,0.6,0.5555555555555556,0.15728383755633954
74,BPR,consume_all,5,US,1,0.9999999999999999,0.46270396729822416,1.0,0.0,0.4666666666666667,0.15555555555555556,0.6504436429620484,0.4827554365937898,0.9215556192724641,0.4,0.4666666666666667,0.562417284027546
382,BPR,consume_all,5,BR,1,0.4355479989499831,0.740806952380577,0.6,0.0,0.4583333333333333,0.0,0.40164687750217465,0.4209571269076266,0.03043539419439348,0.5,0.5625,0.12559830565117083
434,BPR,consume_all,5,UK,1,0.6160975836142542,0.677604543245723,0.7,0.0,0.4782608695652174,0.043478260869565216,0.3908833893199155,0.5065862464166868,0.44410026163473576,0.4,0.43478260869565216,0.12843951610284315
463,BPR,consume_all,5,BR,1,0.7121893748337638,0.22781387210026435,0.7,0.0,0.5581395348837209,0.0,0.46486968271009893,0.1891915310401739,0.28913883157064807,0.6,0.32558139534883723,0.08979722451465542
260,BPR,consume_all,5,GR,1,0.46886058557365634,0.22781387210026435,0.8,0.0,0.46153846153846156,0.0,0.23634969998573566,0.09840084251571994,0.25817379252187383,0.6,0.4807692307692308,0.08543510262458807
540,BPR,consume_all,5,UA,1,0.6732632350631318,1.0,0.5,0.2,0.6739130434782609,0.2391304347826087,0.5114301044632187,0.7667779516195646,0.08543510262458807,0.3,0.5217391304347826,0.07106651715395615
554,BPR,consume_all,5,BR,1,0.2819516475483738,0.5579230452841438,0.6,0.0,0.6136363636363636,0.022727272727272728,0.29728463141210093,0.35020550821620866,0.014525819491767029,0.6,0.4090909090909091,0.09596137563665064
328,BPR,consume_all,5,RU,1,0.9116692758817283,0.3900292752938579,0.8,0.0,0.5111111111111111,0.022222222222222223,0.76491055189877,0.13572755737972042,0.702440464210416,0.2,0.4,0.5496613356418195
141,BPR,consume_all,5,AU,1,0.32868152693085756,0.0,0.8,0.0,0.4897959183673469,0.0,0.5331051814260459,0.20510872275659914,0.3286815269308575,0.4,0.3469387755102041,0.5331051814260459
644,BPR,consume_all,5,PL,1,0.5063837042204935,0.0,0.8,0.2,0.4489795918367347,0.20408163265306123,0.469525543283577,0.14392665086500128,0.14394735018022428,0.4,0.5102040816326531,0.07003863571163478
651,BPR,consume_all,5,SE,1,0.4706380779093514,0.2460609888950689,0.6,0.0,0.7431192660550459,0.0,0.3684222137582305,0.07384892666534686,0.07580340138340481,0.4,0.4036697247706422,0.1384630865128396
496,BPR,consume_all,5,EG,1,0.5870236479305354,0.15028829136560645,0.8,0.8,0.25882352941176473,0.25882352941176473,0.45685618288874624,0.07712725994205286,0.052792626004406616,0.5,0.6588235294117647,0.008648185078509155
262,BPR,consume_all,5,BR,1,0.8484823676308553,0.3412326379386844,0.5,0.0,0.5555555555555556,0.05555555555555555,0.5153124360642981,0.17921056135792213,0.5501295003622738,0.7,0.35185185185185186,0.35375323442538076
200,BPR,consume_all,5,US,1,0.6441530728573818,0.06439327640954126,0.8,0.8,0.6,0.6,0.5337753612076852,0.16914646112515913,0.2750025164113782,0.2,0.5666666666666667,0.06965902539748575
458,BPR,consume_all,5,PY,1,0.5635413386844371,0.3713830650016637,0.6,0.6,0.6363636363636364,0.6363636363636364,0.3759213020710147,0.27330303986609356,0.19669790841997614,0.4,0.4318181818181818,0.02304987214778516
398,BPR,consume_all,5,UA,1,0.5980255920131219,0.677604543245723,0.5,0.0,0.6346153846153846,0.038461538461538464,0.17416452400000718,0.4220930066841258,0.18114750986572292,0.6,0.40384615384615385,0.037586520973618344
138,BPR,consume_all,5,US,1,0.458657592117505,0.24574039630318664,0.8,0.0,0.6122448979591837,0.0,0.3453343393610513,0.28573947234440045,0.03043539419439541,0.6,0.3469387755102041,0.050464384541656034
210,BPR,consume_all,5,US,1,0.4519810459966158,1.0,0.8,0.0,0.4666666666666667,0.0,0.29873962351650823,0.8389773662595038,0.3334765409527874,0.6,0.5111111111111111,0.20199284061911219
367,BPR,consume_all,5,US,1,0.43076689097147874,0.5392112867201247,0.6,0.0,0.5254237288135594,0.11864406779661017,0.20934302268192076,0.3091999341513758,0.06246103027816196,0.1,0.559322033898305,0.02068836761650035
375,BPR,consume_all,5,RU,1,0.8384954025785356,0.0,0.7,0.0,0.6304347826086957,0.0,0.5686600932370259,0.1046696176681139,0.6644263700365444,0.3,0.43478260869565216,0.36263472903725225
466,BPR,consume_all,5,US,1,0.2555537296006061,0.4151196277588472,0.7,0.0,0.7704918032786885,0.0,0.33116914555680504,0.0764675264709867,0.20652264414183708,0.7,0.14754098360655737,0.07241677095084934
188,BPR,consume_all,5,UA,1,0.7015343786933538,0.0,0.6,0.0,0.5510204081632653,0.0,0.3998058535499356,0.2745832066054148,0.4956119938259643,0.1,0.5306122448979592,0.2400090962113888
383,BPR,consume_all,5,BR,1,0.38541497752839543,0.0,0.4,0.3,0.6851851851851852,0.1111111111111111,0.3860330269176449,0.1370057540176142,0.3416853650013576,0.4,0.25925925925925924,0.33261442772452765
31,BPR,consume_all,5,UK,1,0.7527881691609607,0.8467096235951846,0.8,0.8,0.4791666666666667,0.4791666666666667,0.3993515138987105,0.6356721710871865,0.4785099422186971,0.3,0.4791666666666667,0.2639491222706034
578,BPR,consume_all,5,BR,1,0.6125326170336814,0.5579230452841438,0.4,0.3,0.5869565217391305,0.0,0.4976146518568519,0.40862334641359294,0.2703775285259666,0.6,0.34782608695652173,0.01699040185543054
530,BPR,consume_all,5,BR,1,0.48195362160926586,0.3021672226386541,0.7,0.0,0.5111111111111111,0.044444444444444446,0.2946414482500124,0.3600770471950433,0.1765202210934895,0.3,0.3333333333333333,0.07303844447686224
113,BPR,consume_all,5,DE,1,0.49751916557163606,0.4455502521971785,0.5,0.0,0.7101449275362319,0.0,0.289796569916501,0.1988705087549523,0.36007644519813237,0.4,0.6231884057971014,0.126561323085296
543,BPR,consume_all,5,BR,1,0.49739786724233476,0.7727550006073889,0.6,0.0,0.4897959183673469,0.0,0.33382359961091046,0.5425465903994167,0.3612908345242622,0.3,0.5714285714285714,0.22279783211769585
483,BPR,consume_all,5,PL,1,0.4284087866275454,0.3831358798599423,0.7,0.0,0.5434782608695652,0.021739130434782608,0.32597167411717565,0.4380134095497441,0.09832917878282824,0.2,0.391304347826087,0.1285642931386519
